Can HomocysteineLevel that is also ModerateMontgomeryAsbergDepressionRating be considered a subcategory of 'GenotypeMeasure'?, **False
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ClinicalOutcomeMeasure and DrugEfficacyMeasure and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, FALSE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ClinicalOutcomeMeasure and DrugEfficacyMeasure and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and TaxonomicMeasure, FALSE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ClinicalOutcomeMeasure and DrugEfficacyMeasure and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, TRUE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, TRUE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, TRUE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, TRUE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ChildDepressionMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, TRUE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ChildDepressionMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, FALSE
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ChildDepressionMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds, True
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ChildDepressionMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and SimilarDiseaseSusceptibilityOdds and SimilarRemissionOddsRatio, **True
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ChildDepressionMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and SideEffectMeasure and SimilarDiseaseSusceptibilityOdds, True
MontgomeryAsbergDepressionRatingDifference SubClassOf BiologicalMeasure and BiophysicalMeasure and ChildDepressionMeasure and ClinicalOutcomeMeasure and CognitiveMeasure and DrugEfficacyMeasure and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HigherDiseaseSusceptibiltyOdds and LowMontgomeryAsbergDepressionRating and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and ModerateMontgomeryAsbergDepressionRating and ModerateRemission and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and PopulationVariation and RemissionMeasure and RemissionOddsRatio and SideEffectMeasure and SimilarDiseaseSusceptibilityOdds, **TRUE
ASAAConcentrationDifference and TaxonomicMeasure SubClassOf HighRemissionOddsRatio, **False
HamiltonAnxietyScoreDifference and MontgomeryAsbergDepressionMeasure SubClassOf ChildDepressionScoreDifference, **FALSE
HamiltonDepressionScore and TissueMeasure SubClassOf ASAAConcentrationDifference, False
ExerciseResponse and SideEffectMeasure SubClassOf HomocysteineLevel, False
CellCount and MetabolicMeasure SubClassOf BodyMassIndexMeasure, **False
ASAAConcentrationDifference and SideEffectMeasure SubClassOf NormalGeneExpression, **False
BodyMassIndexDecrease and DecreasedGeneExpression SubClassOf DiseaseSusceptibilityOdds, **FALSE
IncreasedGeneExpression and ReninAngiotensinSystemMeasure SubClassOf PulmonaryFunctionMeasure, **False
ERVisitFrequency and MetabolicMeasure SubClassOf ExerciseResponse, FALSE
DiseaseFrequency and DoseFrequency SubClassOf LipidProfile, **False
ModerateMontgomeryAsbergDepressionRating and SideEffectMeasure SubClassOf ZeroRemission, FALSE
BiologicalMeasure and RemissionOddsRatio SubClassOf PulmonaryFunctionMeasure, TRUE
BiologicalMeasure and RemissionOddsRatio SubClassOf ChildDepressionScore, **FALSE
BiologicalMeasure and RemissionOddsRatio SubClassOf MolecularMeasure, **FALSE
BiologicalMeasure and RemissionOddsRatio SubClassOf RemissionFrequency, FALSE
BiologicalMeasure and RemissionOddsRatio SubClassOf SatietyFrequency, **FALSE
BiologicalMeasure and RemissionOddsRatio SubClassOf ModerateReductionInHamiltonAnxietyScore, **FALSE
BiologicalMeasure and RemissionOddsRatio SubClassOf ASAAConcentrationIncrease, False
BiologicalMeasure and RemissionOddsRatio SubClassOf ERVisitFrequency, **False
BiologicalMeasure and RemissionOddsRatio SubClassOf ForcedExperiatoryVolume, False
BiologicalMeasure and RemissionOddsRatio SubClassOf DailyBloodPressure, FALSE
BiologicalMeasure and RemissionOddsRatio SubClassOf HighRemission, TRUE
BiologicalMeasure SubClassOf HighRemission, False
RemissionOddsRatio SubClassOf HighRemission, TRUE
RemissionOddsRatio SubClassOf ChildDepressionScore, False
RemissionOddsRatio SubClassOf MolecularMeasure, True
RemissionOddsRatio SubClassOf HighRemission and MolecularMeasure, TRUE
RemissionOddsRatio SubClassOf RemissionFrequency, False
RemissionOddsRatio SubClassOf SatietyFrequency, False
RemissionOddsRatio SubClassOf ModerateReductionInHamiltonAnxietyScore, TRUE
RemissionOddsRatio SubClassOf HighRemission and ModerateReductionInHamiltonAnxietyScore and MolecularMeasure, **True
RemissionOddsRatio SubClassOf ASAAConcentrationIncrease, False
RemissionOddsRatio SubClassOf ERVisitFrequency, FALSE
RemissionOddsRatio SubClassOf ForcedExperiatoryVolume, FALSE
RemissionOddsRatio SubClassOf DailyBloodPressure, **False
RemissionOddsRatio SubClassOf WeigthDifference, False
RemissionOddsRatio SubClassOf GeneExpressionDifference, False
RemissionOddsRatio SubClassOf ExerciseResponse, TRUE
RemissionOddsRatio SubClassOf ExerciseResponse and HighRemission and MolecularMeasure, **False
RemissionOddsRatio SubClassOf NeoplasmFrequency, **False
RemissionOddsRatio SubClassOf GenotypeMeasure, TRUE
RemissionOddsRatio SubClassOf GenotypeMeasure and HighRemission and MolecularMeasure, FALSE
RemissionOddsRatio SubClassOf HighReductionInMontgomeryAsbergDepressionRating, TRUE
RemissionOddsRatio SubClassOf HighReductionInMontgomeryAsbergDepressionRating and HighRemission and MolecularMeasure, True
RemissionOddsRatio SubClassOf QualityOfLife, False
RemissionOddsRatio SubClassOf AirwayResponsivenessUsingMethacholine, FALSE
RemissionOddsRatio SubClassOf HighReductionInHamiltonAnxietyScore, TRUE
RemissionOddsRatio SubClassOf HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and MolecularMeasure, True
RemissionOddsRatio SubClassOf ModerateHamiltonDepressionScore, False
RemissionOddsRatio SubClassOf LowReductionInChildDepressionScore, TRUE
RemissionOddsRatio SubClassOf HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and LowReductionInChildDepressionScore and MolecularMeasure, False
RemissionOddsRatio SubClassOf BodyMassIndexDifference, FALSE
RemissionOddsRatio SubClassOf HighHamiltonDepressionScore, False
RemissionOddsRatio SubClassOf HigherDiseaseSusceptibiltyOdds, FALSE
RemissionOddsRatio SubClassOf ForcedVitalCapacity, **False
RemissionOddsRatio SubClassOf HamiltonDepressionMeasure, **TRUE
RemissionOddsRatio SubClassOf PlasmaDrugConcentration, False
RemissionOddsRatio SubClassOf ElectrocardiogramQTInterval, FALSE
RemissionOddsRatio SubClassOf PharmacokineticMeasure, **False
RemissionOddsRatio SubClassOf LowMontgomeryAsbergDepressionRating, FALSE
RemissionOddsRatio SubClassOf RemissionMeasure, False
RemissionOddsRatio SubClassOf BiologicalMeasure, TRUE
RemissionOddsRatio SubClassOf BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and MolecularMeasure, True
RemissionOddsRatio SubClassOf GeneExpressionMeasure, FALSE
RemissionOddsRatio SubClassOf CellCount, FALSE
RemissionOddsRatio SubClassOf ASAAMeasure, True
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and MolecularMeasure, TRUE
RemissionOddsRatio SubClassOf PopulationVariation, TRUE
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and MolecularMeasure and PopulationVariation, True
RemissionOddsRatio SubClassOf MetabolicMeasure, True
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and MetabolicMeasure and MolecularMeasure and PopulationVariation, FALSE
RemissionOddsRatio SubClassOf TaxonomicMeasure, TRUE
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and MolecularMeasure and PopulationVariation and TaxonomicMeasure, True
RemissionOddsRatio SubClassOf LowRemission, True
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and LowRemission and MolecularMeasure and PopulationVariation and TaxonomicMeasure, TRUE
RemissionOddsRatio SubClassOf DrugClearance, **False
RemissionOddsRatio SubClassOf ASAAConcentrationDifference, FALSE
RemissionOddsRatio SubClassOf MontgomeryAsbergDepressionRatingDifference, True
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and LowRemission and MolecularMeasure and MontgomeryAsbergDepressionRatingDifference and PopulationVariation and TaxonomicMeasure, True
RemissionOddsRatio SubClassOf ASAAConcentrationDecrease, TRUE
RemissionOddsRatio SubClassOf ASAAConcentrationDecrease and ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and LowRemission and MolecularMeasure and MontgomeryAsbergDepressionRatingDifference and PopulationVariation and TaxonomicMeasure, False.
RemissionOddsRatio SubClassOf ModerateMontgomeryAsbergDepressionRating, TRUE
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and LowRemission and ModerateMontgomeryAsbergDepressionRating and MolecularMeasure and MontgomeryAsbergDepressionRatingDifference and PopulationVariation and TaxonomicMeasure, True
RemissionOddsRatio SubClassOf BodyMassIndexMeasure, FALSE
RemissionOddsRatio SubClassOf IncreasedGeneExpression, FALSE
RemissionOddsRatio SubClassOf PathogenCount, False
RemissionOddsRatio SubClassOf SimilarDiseaseSusceptibilityOdds, **False
RemissionOddsRatio SubClassOf SatietyDifference, FALSE
RemissionOddsRatio SubClassOf DiseaseFrequency, TRUE
RemissionOddsRatio SubClassOf ASAAMeasure and BiologicalMeasure and DiseaseFrequency and HighReductionInHamiltonAnxietyScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and LowRemission and ModerateMontgomeryAsbergDepressionRating and MolecularMeasure and MontgomeryAsbergDepressionRatingDifference and PopulationVariation and TaxonomicMeasure, True
